   (2.1687769952205173674,-6.6447291204217373561)       (2.84544734727873605,-8.360309678197806349)     (-10.51451576150806666,-8.761764483072045806)
  (-8.1201116072476455798,-12.587746474621239301)    (-6.5112254428378504301,8.6713998569344816758)     (-21.796818980227911311,5.966043114487311172)
   (-8.4037026618192545158,12.791053090293162953)    (-10.06406983970950364,-8.4215984942063890628)    (8.9613816395254168867,-2.2766614365578767831)
    (1.3441224937582898491,3.7157676286074718952)   (-0.43560480238168675093,2.8514765555532446406)    (0.58299981946047207959,15.670970163591608326)
     (12.93398193445051092,-11.95611851588891561)    (-1.7777540042549095922,2.5491210257047245413)      (2.13797175206408685,-14.573912120720331487)
   (5.8089355136729938778,-5.8101779380057338997)     (-11.344926838995096574,5.437294022893294887)     (6.4628049467167896225,5.1556898666417927402)
  (-9.3513836669675889368,-1.7262403662044620845)     (5.9083927244848757354,7.1955230254265467593)    (-3.9517475131078505513,2.7485982225899858733)
   (3.1449903056931054479,-7.6800817164465264852)    (9.8802774341747650055,-11.195961312242429742)     (4.9006666234444393737,1.7086288381327150443)
    (1.2456403510856874917,2.1894693583336501952)    (3.4789951014679090235,0.94707415786490145582)      (-9.19450931255735604,4.1055068866368182867)
  (0.15169756084989380329,-0.1959376859073048982)    (7.0605609978808310245,-4.3607720964261966756)     (2.8203908709412517375,8.1330139622373422981)
    (9.2322486083542703028,-6.771691398517720728)     (13.132865081718925637,5.4213258158195243297)   (-0.27847773439474904356,10.376746212146350956)
(-0.066465170051962410569,-4.0613073071349328202)    (-1.5278687113022644262,6.5805213347145841141)    (-1.3573704495607787912,4.2654933360855853408)
   (-7.0797194430090097939,2.8865214552988192054)  (-1.7763461199293077986,-0.65673327687542537578)      (7.7392654453871845277,4.759066412536493651)
   (7.3005584349566383651,-8.8142609157930849051)    (-11.109547223445462194,12.738691807198888384)      (3.888152699131437906,6.1556557389660362389)
   (3.5306560091925178746,-3.4424004689574760896)     (9.4815611846277754182,8.0152502746028861935)      (12.05607236828856621,6.7364802055616062049)
   (3.0596668194818508191,-3.7880686604507469717)     (10.346613731256532276,4.9492497194500337798)   (-9.1616685731724167852,-4.1468205007021641251)
   (-3.9038027722302235389,8.7173367995995310054)      (7.3547829466351721805,17.23965970152539029)    (-11.580964201469646113,5.0651689703974653867)
    (-2.5714391915922307774,1.721538442646956435)   (-10.416452970409478596,0.34140749646273871321)    (3.4944720547050684978,-1.2464670877490753309)
  (-9.0564422005461118204,-3.8188024558302440248)   (-9.1042605133433305298,-6.4003295362460370654)    (1.3771595299991650219,-8.2822773264865823251)
     (4.3115662141030739463,4.135960048248207066)    (-9.8641313977479416764,1.7859599142448510101)     (6.5053804953501659369,6.6941466678326086992)
    (8.0420736641683205903,18.145014735036252063)    (0.73253122160205241808,7.8207563842277343369)    (-7.6925037920899894672,10.350082156487021123)
  (-3.0402328912471014988,-9.4452403650492477993)    (-4.1445297068551774089,5.7781011926063934325)     (2.407555670849796936,-4.5782737103401984768)
    (6.562577638140766112,-2.5807037907301664248)     (11.254125550326236294,2.5815960453890771653)     (1.4000425794153070758,-9.487529849641351376)
  (-2.6039107628962248064,-5.4728461511805814865)     (5.1366456409821452667,-3.938903608412055668)   (-13.166890450647471766,-4.9912604000056450815)
     (1.737447437967579722,-7.417408883336030101)    (0.53571602370124982162,7.0194520446528487767)    (16.533180065630645572,-5.7647224318985834657)
      (2.4068964066474238805,2.07439239780776985)    (-3.635378226809816482,-6.6191889503435188402)    (20.428097571027969082,-1.7076207393340039342)
   (-10.610830744468731979,2.5165929046671093872)    (7.3657255375465338076,-2.9134124832978098851)   (-2.1024919570701827709,-2.7759489929262697316)
   (0.80509155884192362684,10.421508091577823762)    (5.5778217245565917537,-9.0365827537865879293)    (-7.8564297006571139903,6.9915745946570835301)
    (9.3662692697261213937,3.5624499567157696944)    (1.4892384035066017489,-1.6254830621724649653)    (2.3213147827467497386,-3.5866999200755649291)
   (-4.8057355928528942002,4.8268428728180552412)   (-2.6428178402788691237,-2.6488572718213920787)    (7.2432637568844642217,-14.264684916605423481)
   (8.0437945570249649307,-10.900437579746732553)    (-21.929870295569667604,11.847044066614353497)     (4.7885011877282526171,4.2173856746920908023)
   (-1.8184165069246764901,5.0610709990474296305)    (-7.9724380899281825918,2.1651961567993729396)    (3.0688116108828458195,-8.1648752642279376346)
  (-2.3534938744780578013,-1.1614006538096273147)    (10.34376004482904321,-0.85102271817750851923)    (2.8338147077048918554,-15.160554017563773854)
 (-0.41825482488002563297,-3.3925060906241606418)   (0.02626638536711917507,-2.7182448875713260961)   (-2.4320249903429203009,-9.7048495192028827461)
   (-6.7830893188880398981,5.2085809047760527335)     (1.5673271023988586403,8.2513456424441979919)     (2.2843096586540188042,17.256362906116159195)
   (0.17293428123529613893,8.1283948693830403442)     (10.493089867183671871,11.428888758534869297)    (-15.593580342800807514,18.734288890715202314)
   (-7.7858839973325340011,7.4347134227413986807)   (-4.7460801006681281322,-3.0343718790516200912)  (-0.90062939759241122939,-8.1688591951553437553)
  (-1.3178406777600764066,-6.1515612972880555631)     (6.0888008940952271786,8.5070166256219792444)    (-14.236961658926611918,2.5606765667128881248)
   (4.3232065897202689442,-7.9306650085718439769)    (-3.7873141840251758339,10.269449314639068405)   (-1.6169906085110048455,-7.4031136217246915621)
  (-5.0295046594437913257,0.67057577747365804122)   (-16.757942393949278426,-10.904577609972848862)    (-3.8748537565361593771,16.875902188569099849)
   (-4.1141695018683437368,-8.762335804138574602)     (-5.094029228682720678,9.5187463645607284235)   (-2.9877907111785684258,-3.5063012431700411042)
   (5.9322616765509721404,-1.1148943026158379954)    (-9.3162498079644127102,3.6169484860855964925)    (5.4476603686317721653,-13.109376050559111704)
   (-6.0600385899026001368,3.9164905887263485873)    (0.4553581856597561095,-6.4241657343931679591)    (2.0165435025736022645,-6.5837197461801597598)
     (1.55055662582713083,-9.6973940570725982724)   (-3.9547428588118287429,-8.6366136423412935841)   (-2.6103964861815134313,-9.6412771844922211528)
   (8.1425230109060908745,-1.8414161652030898164)   (-3.4931378995682442756,-17.378844151818743313)   (0.41726278915646136669,-2.6064596005627276298)
    (-3.444037241602210031,3.4503205419077285221)     (3.090020248313070983,-5.8104521344468622601)    (7.4767318056411484761,-3.7034901691756840769)
   (0.97671651202529508051,3.8645615661295944498)    (-12.72744515704912871,-2.4142021198106591306)   (-6.8248902866120948474,-4.9370075950406882015)
    (5.4627722924035353458,19.700378217036487172)    (-14.219390098091317043,3.6573446830193878654)     (2.6954030541966882417,6.5213068994456717675)
   (14.111940033160268015,-14.347770187877292969)   (-5.6128660113114792196,-7.6973387753718895965)     (5.8219207467289795233,17.746282213062901434)
      (4.6207575959956281864,4.61168895313507754)    (-2.3390134752705753485,11.106717230164367294)     (3.7356111929580411157,4.5106569310474942114)
   (-11.705206242247632176,3.9382320784457145457)   (-4.3001501444737018076,-1.0790644588049445041)   (-9.4042421753107543481,-1.5382344305359332282)
  (0.027445778154256698228,15.638935889056522655)     (2.704514827646595343,-3.2243162665574036652)   (4.1308155519319313953,-0.38183149506349189917)
  (-0.53974241363030539542,8.1837539747013874347)    (-3.5895715173437934276,10.538904289877290665)     (7.2696782843458551682,3.8055648583064360935)
  (-0.65517917507588463444,5.3478065253717224081)    (-4.7082972269774430174,8.1929685798882587733)   (-6.9069766900298787959,-6.4696645862533150861)
    (-8.305665575462654715,5.9792649083698625745)    (-8.970683062204928504,-1.7425591869878458429)   (-1.0003056632238700452,-5.8751402243290558047)
   (0.65034256568305914836,9.0813021217407765562)   (-5.3230030774307737218,0.34674534726863692757)   (-11.317699596162384523,0.65889379396784397702)
    (1.1725310874469716538,2.3318463382892828939)    (4.2924135728461756401,-10.725100026770425288)     (2.4387236753929806277,6.2365080457816661763)
    (7.6616065071893570959,3.8164190186130984017)  (-1.0015579404948831144,-0.79451325645529835562)   (-4.7277350065683751978,-6.6709254034603659989)
    (-11.775640890027966989,5.856695027052728264)   (1.1135727808926010329,-0.33341117491417443519)    (8.1781334985992444331,-7.2350089166638174021)
   (8.1156729084857808232,-5.1447681855148772456)     (3.6563757433170436251,4.3845265254776926156)   (-22.207337780893713131,-8.3945028791783045108)
  (-2.7373738405629253201,-4.9307396480450798038)     (-5.5608560045725949905,2.871452099092999255)  (-11.760890996961508748,-0.11708774852490945462)
  (-1.2104940493103297783,-6.3096414992877374317)     (3.3870196352604122758,6.5973182554042058001)   (-0.73759122194125237293,1.7910606027196875889)
   (-4.873113302039806527,-6.4218462861260254826)    (-5.7633140478833873033,11.821759576919909307)  (-10.067701013543766564,-0.89051603352890928988)
  (2.6866054095483593578,-0.88773699336819522632)   (-2.4788270296638392765,-7.9097260606135408878)     (1.1073257312826192411,9.8274619538499052851)
  (-8.8219140426236499763,-1.4545320536165868841)    (-8.0615971636118377575,11.569488787216034353)    (0.7062539559460617733,-7.1609042508050499976)
   (-9.5300953303012256868,6.9482915953947284038)     (1.9269470726660200555,3.2097689510040989802)     (9.1450776057555316356,10.242667767973252069)
  (-1.2287329491007932258,-3.5974099165154869162)    (5.8649692110915454535,0.58080532255097394589)   (-4.4096940859691740044,-8.3519990949273896774)
   (10.616114291923036461,-9.4144783244771375053)    (-6.0822109619640540856,-1.562802580587052681)   (-1.1501427861587871782,-3.0483996066691152471)
    (-3.5730761362179159768,4.196033782125870637)    (-1.6589978431960474836,6.7709694172271390755)    (7.8302699692142310184,-5.6330369029890183796)
   (-1.3619292740586594892,-11.57324338140818476)     (3.5350993532382788409,1.9060219013964097012)    (4.2879893183934036927,-9.2757604903879329328)
   (-3.1416289891651643096,3.7310648529822447728)     (4.087110051851807313,-6.5019218636449718218)   (-1.1249991906739424952,-2.3291213128832986001)
    (12.812871695824918916,2.4767228157723977233)     (5.1950491171670822865,6.6209368214708090861)     (5.6845650498228543768,-3.553005839428189816)
    (8.9006373667212965728,12.869210392387808284)    (-6.149318097209684808,0.54702071934555251964)   (-0.18590694526176751444,3.6608385277487176523)
   (-3.1635531567335104519,8.0880654628050052679)    (0.49067425287769295128,2.0381504607383766903)    (3.2331115498558520294,-7.5298549324486927503)
   (-14.59938332340430911,0.88864080251571775371)      (8.6225433076087210083,6.712736671441681402)    (-7.945496342446680238,-11.105420568336883846)
 (-4.9119053539414831988,-0.79720379412073205661)    (-5.1989749449336812859,4.5462633048202256703)   (-7.4551987035620959077,-10.924856780139920787)
   (1.9996749497066719226,-11.054244086539780412)     (4.8062529592978799897,5.2132365320321634172)     (11.879924724324801844,3.5173991564421442924)
      (18.797931125648045025,2.31950370570983333)   (-2.5942449188479157485,-2.6567003112121629904)     (3.4441503282658643137,2.9627843563052245202)
   (8.0975838031087210567,-3.4808297376611498919)     (11.515174379706182961,3.3101459319739419129)   (-11.446924017733536516,0.51407951108594596157)
   (-7.4471531280056204594,3.6616380051407868557)    (-6.8091949958945106047,5.6571718016309704424)      (3.470234986005896527,16.489246470685870349)
    (7.6069063462207520132,4.5939588052172224408)    (-15.904551897358008006,5.4855532690052841716)   (-4.0975465916687028312,0.10852812429430182262)
   (2.7484325622017093949,0.63304405572110367117)    (-8.1767822148090747447,5.1470409858445815843)    (12.456752960828858079,-7.8486543687476242326)
  (11.073498238002050797,-0.63812704752842708267)    (-8.6993065663922255482,7.5097035434936927345)   (4.9608010627360901168,-0.74263622020746877794)
   (-1.9006200739323979576,5.1811436262152712473)    (7.4652081609011027297,-9.8669807542279368562)   (-4.5489200662175788281,-3.5450128910939038285)
  (-2.9595579792782622519,-2.5778091471978235028)  (-2.1806910399295813541,-0.70977128097078590052)     (2.5922888943461890321,6.7617565694154500022)
  (-2.4180503842061162878,-19.188671062838920989)     (2.6541350653244344393,1.1354065651752793809)      (4.6092826853951773813,1.130562515877274965)
   (-4.6382165530479069204,12.991392145591241558)       (2.162727755439736832,9.988821275912512121)    (6.7332416457642256802,0.26299596957860593704)
    (1.8308531025364962463,7.4088806687040218435)   (-1.3861460156255343001,0.54974361447628550259)     (12.635319437486812078,4.3818466896736527616)
    (1.2262329686693864694,2.4449898268512737509)    (14.592301611815374329,-14.173118749066571098)   (-7.0314650308124582168,-1.4886242697157057169)
    (2.5145829567292836693,19.301232263544235934)     (8.0033961474420394211,12.841519777633852328)    (6.3458207232271162113,-2.4846392053749357665)
 (-0.48887880184353232904,-3.8771284315596852288)   (0.99622312434122750613,-2.8860095496217521571)     (6.5884279841344950412,6.8677670958428791437)
   (5.1543433553021706928,-10.311759824423518239)   (7.6437333318518305703,-0.34318843457923353668)   (-15.342433276510694995,-8.3019045135970088722)
   (12.287338874771144503,-6.4371767224066127611)   (-2.8922592571468794809,-3.3023934090407398578)  (-4.1973881426091805835,-0.54229544977773624925)
   (12.765429797867451356,-1.4003649179757164944)     (7.9369822456916967468,7.3049684223290682894)     (2.7753925044945151335,15.636965131913331817)
   (4.5492069311934661968,-6.8849016790531596399)     (3.8049318688431781332,6.8651221358336824707)      (2.188409424551796878,3.2409504313158041811)
  (-10.632549796865134795,-9.2227108908340458271)   (-1.4636643369026787198,0.99076357461961672701)     (2.897850004986601391,-9.0996357237566751763)
