   (0.24320253634427324574,0.0006237272279024745885)      (0.43004396972175085168,-1.5813129643727237283)     (0.51034957856252183284,-0.67242975320546316542)
    (0.77710432965129661032,-0.58852352233538418602)     (-0.44484828517038960127,0.27730244950364679735)      (2.8495178942303835967,-0.90125456912904400308)
      (2.1002555636804762784,-2.3042557680320490121)      (-1.1583239528889968106,0.36814692079869687502)        (2.8303354177887620757,2.4116690372400171327)
      (-3.0714758823228782703,-3.517864707133925517)       (5.1834614470621049875,-1.6545979849321832411)      (0.60658223362164020998,0.25510933675840535839)
     (-4.6968148614829310361,-21.778737233429076525)        (16.336061396492979725,31.651398326858917187)       (4.2725316515013460617,-27.515741391791490145)
     (2.2001484106458706336,-0.10581901642169878885)     (-0.70266897251825510828,-5.4036970470579630543)     (-0.25034582710876385203,0.12385779148354295054)
       (2.0088371963445852408,2.0812654373016026277)       (0.57932169529732979729,4.5451542064998191606)       (2.7958219160919126622,-2.5367526864307041734)
    (0.68411163667948504674,-0.67435782568285096428)    (-1.6247312301915479704,-0.055824675702871459637)        (1.9136831253188031354,0.6637491552285826879)
      (0.5311225753255442994,0.40432465735395550777)       (-1.7561784136292000191,1.3660930278400340576)    (-0.29620558777071076539,-0.61494890583801253836)
       (2.0248321136744937832,2.3663073539333052686)       (1.9818782227260798301,-1.5978958995547147826)    (0.037317895663900584047,0.072905404347916438756)
     (4.5751638279592068415,-0.41611946027565388517)        (-1.672044356811282384,4.0504022199992935072)     (-0.25663281726595260634,0.24726749873962855508)
     (-7.5584005533538851651,-2.7292364712897247969)        (1.9626789097229604408,2.1182819602565419181)        (1.2215120617974866146,6.5884959621246803607)
    (-5.5365465638149640171,-0.46047758051097170684)       (1.6363937826405379194,0.53130620934379924059)      (-2.3248186631047342843,-2.2672891068901868117)
    (0.35213310808277753505,-0.81742597364309743657)       (0.20455705822436107133,1.5431087924567177261)       (0.16988001349712367194,1.7464352406028562648)
      (0.77523208590740944057,1.9482357758560562289)       (-1.0268555791837663538,2.5523228553895380699)     (-0.49738094663346793523,0.25706942002345140041)
     (0.96649316920552164056,0.52125692798945488793)      (-0.77520809013943825505,2.3562191517485682191)       (0.4133879778543887995,0.35922304629749141069)
   (-0.56318938336683355139,-0.86787557621352773296)      (-1.1490506757512697344,-0.7958371233207596207)        (1.7874899048409680358,1.2816334586042574806)
      (-1.7208253599605818351,-3.479166366948151623)       (1.8478292496914008325,-1.8263612683989043362)      (0.86449892555561558272,0.72600926907166951629)
       (-1.3943690024104178349,0.665018234190746238)       (2.2251723922256325672,0.48294586740805262037)      (-2.2310674050125727241,-1.8510071445718720984)
     (1.2979240053821097245,-0.45785850684434115099)        (1.564017711819218226,-2.6669713208933125692)       (0.28989076976134553476,3.0888698191566343887)
     (-1.3360109420580625894,-1.6874604098339121006)        (2.3471750819244801001,2.6281475268527563216)      (-1.8078176428353742722,0.13922071037650923797)
      (-1.6443742122800735217,2.4580490271527568602)     (-0.59764542123286301667,-1.1899433920637720874)     (-1.3219798045111501583,-0.13851545491310623959)
    (0.051118473386044076257,-1.9021925294984074473)       (1.6239955907868768303,-1.4488234109999633681)      (0.10072146076646691648,0.86913333815921756109)
    (-0.4876460616535672199,-0.85255667753475006254)     (0.97739354989099225257,-0.18487611595859851366)     (-0.75509900958459519327,0.61288550599671209884)
      (0.84841303914178678447,1.1904575806350781164)       (1.1632785399866365506,-1.6523010780100733097)       (0.42741844448412780189,1.9549672051984661181)
    (-1.1178720966521382696,0.018677254294363752896)      (0.17322377874071687165,-1.1109721392925813177)     (-1.6335499784764910824,-0.87855494306178472108)
       (1.3963505125212583025,2.0432430402729169217)      (0.95993480992025692622,-0.4702998997466678599)      (-1.5759865615306456466,0.61651253216179413563)
       (-1.0819590199103015227,1.684630231212481899)       (1.0889080796758374703,0.88975817533869505649)      (-1.8967502206147137667,0.44630823931403534877)
     (-0.69534830960803828415,2.1970209456047906649)     (-1.5289146962754240899,-0.52933539940347984487)     (-0.55538172561676535377,-0.5698536479207636507)
